0.19652	0.06962	0.21890	0.16202	0.32853	0.43860	1.41418	0.76000	0.16240
0.23635	0.08151	0.20764	0.20927	0.32389	0.44400	1.50266	0.70922	0.09261
0.14856	0.06127	0.30070	0.11306	0.25559	0.41904	1.29822	0.78571	0.09782
0.21526	0.04845	0.17876	0.15708	0.24022	0.42682	1.26659	0.74667	0.10523
0.20584	0.03634	0.20147	0.13593	0.26006	0.43472	1.27436	0.75887	0.10372
0.19426	0.06959	0.21407	0.16239	0.26775	0.44042	1.34849	0.67204	0.10948
0.20919	0.04737	0.17644	0.10941	0.21947	0.40883	1.17071	0.85366	0.10517
0.16540	0.07569	0.66705	0.15467	0.22037	0.44434	1.72753	0.64706	0.05878
0.21780	0.04809	0.09451	0.10226	0.21407	0.40954	1.08627	0.81373	0.07661
0.20669	0.07409	0.15616	0.11717	0.22197	0.45579	1.23187	0.60317	0.06837
0.19278	0.05089	0.16877	0.14519	0.21758	0.43603	1.21123	0.70833	0.06829
0.23796	0.09032	0.27519	0.15856	0.26443	0.45238	1.47885	0.62821	0.08684
0.16160	0.04968	0.25293	0.21639	0.27014	0.47338	1.42412	0.57265	0.06468
0.24831	0.04470	0.16061	0.14863	0.25977	0.43177	1.29379	0.76596	0.09972
0.21800	0.04881	0.16769	0.11172	0.25052	0.39892	1.19567	0.92157	0.12774
0.22616	0.07647	0.22572	0.16563	0.28622	0.42248	1.40269	0.73016	0.08767
0.18313	0.06584	0.12714	0.11694	0.24798	0.47874	1.21977	0.62963	0.06699
0.18981	0.05038	0.17548	0.15365	0.27183	0.41645	1.25760	0.82126	0.16923
0.18753	0.05804	0.21590	0.12660	0.23511	0.42682	1.25001	0.81905	0.17369
0.13561	0.07277	0.31183	0.14936	0.24340	0.44630	1.35926	0.64052	0.10300
0.17750	0.05550	0.21181	0.16403	0.26371	0.44356	1.31612	0.72917	0.11585
0.23166	0.07402	0.19591	0.16019	0.26721	0.44094	1.36993	0.70748	0.10399
0.17586	0.09536	0.26750	0.18325	0.24784	0.51027	1.48006	0.38406	0.05182
0.20278	0.05475	0.51086	0.14692	0.26130	0.49318	1.66979	0.51449	0.07452
0.20550	0.08812	0.18758	0.14895	0.28692	0.45061	1.36769	0.62249	0.14203
0.21885	0.05157	0.16255	0.13451	0.21447	0.41195	1.19391	0.84211	0.10983
0.22291	0.06830	0.26468	0.13086	0.23144	0.43961	1.35779	0.64789	0.13718
0.17059	0.07639	0.24203	0.15126	0.20465	0.46531	1.31023	0.69369	0.09123
0.19572	0.06886	0.64227	0.19230	0.27413	0.41893	1.79221	0.78632	0.09862
0.15503	0.06558	0.16436	0.10821	0.22819	0.40929	1.13066	0.89474	0.10718
0.19037	0.04683	0.16202	0.12132	0.22100	0.47340	1.21495	0.64035	0.08556
0.19428	0.04920	0.27002	0.19510	0.23100	0.43394	1.37354	0.76984	0.10194
0.21473	0.06502	0.17245	0.15667	0.25856	0.43509	1.30252	0.75333	0.11014
0.20866	0.07527	0.26507	0.22202	0.21002	0.44392	1.42497	0.70000	0.09341
0.18613	0.05736	0.28081	0.10394	0.25848	0.46138	1.34809	0.58140	0.07345
0.21638	0.08053	0.23308	0.20070	0.26845	0.43828	1.43742	0.66013	0.10307
0.17868	0.06489	0.25068	0.13599	0.25577	0.40821	1.29422	0.82143	0.14823
0.17744	0.08512	0.30345	0.21137	0.31131	0.44525	1.53394	0.64286	0.13063
0.21928	0.08397	0.27669	0.26353	0.34710	0.48637	1.67695	0.44828	0.07350
0.14783	0.05922	0.16180	0.10546	0.25264	0.44230	1.16924	0.75214	0.09423
0.17000	0.05128	0.24249	0.10157	0.21871	0.40220	1.18625	0.86061	0.15196
0.20251	0.07106	0.18303	0.20917	0.26579	0.41631	1.34787	0.76812	0.10951
0.18623	0.07177	0.51322	0.18723	0.30827	0.48376	1.75047	0.55152	0.09268
0.19973	0.06108	0.26642	0.13630	0.28287	0.45212	1.39851	0.69524	0.14681
0.19887	0.03911	0.28378	0.14471	0.23334	0.46474	1.36455	0.63043	0.09519
0.19004	0.08578	0.32232	0.13295	0.29241	0.42834	1.45184	0.67677	0.06777
0.21581	0.09301	0.15721	0.10983	0.21729	0.42379	1.21694	0.80702	0.14332
0.17195	0.03589	0.14832	0.12595	0.22914	0.40707	1.11832	0.88889	0.13150
0.19342	0.08465	0.18838	0.21037	0.28796	0.44202	1.40681	0.65174	0.12908
0.17886	0.06376	0.27003	0.17041	0.32653	0.43404	1.44364	0.72515	0.11105
0.19526	0.05660	0.20028	0.13981	0.26366	0.42860	1.28421	0.77143	0.16038
0.19057	0.07847	0.25691	0.12817	0.26953	0.42161	1.34527	0.79167	0.12597
0.19252	0.05541	0.28057	0.10587	0.24487	0.41712	1.29636	0.64848	0.09797
0.20545	0.05902	0.55634	0.31642	0.34287	0.41730	1.89739	0.80769	0.11768
0.21249	0.06976	0.12078	0.16128	0.22953	0.42013	1.21397	0.82486	0.13466
0.20791	0.06470	0.17578	0.13795	0.25499	0.43958	1.28090	0.61364	0.06593
0.18048	0.04515	0.27707	0.11699	0.23603	0.42650	1.28222	0.78667	0.11774
0.18272	0.06607	0.31652	0.14577	0.24754	0.43655	1.39518	0.70707	0.13461
0.21264	0.06433	0.36614	0.15963	0.26485	0.45075	1.51834	0.57862	0.08241
0.20345	0.07245	0.32701	0.19872	0.22669	0.44082	1.46913	0.64815	0.09965
0.16488	0.04376	0.18624	0.12489	0.21825	0.43773	1.17575	0.74713	0.06311
0.18471	0.06196	0.07991	0.10795	0.24994	0.43846	1.12292	0.67251	0.11191
0.21160	0.07614	0.32908	0.17461	0.30477	0.47674	1.57293	0.56667	0.08782
0.19310	0.05993	0.35259	0.19015	0.23726	0.44514	1.47817	0.58730	0.10858
0.18694	0.05337	0.16416	0.12725	0.21994	0.44142	1.19309	0.69608	0.06868
0.21644	0.06726	0.16855	0.11942	0.27193	0.43007	1.27368	0.79279	0.16246
0.21075	0.04219	0.23628	0.10055	0.24806	0.44140	1.27923	0.63636	0.05882
0.18057	0.04469	0.27381	0.16375	0.21745	0.43714	1.31741	0.70068	0.10394
0.22835	0.09884	0.25390	0.25636	0.26079	0.44560	1.54385	0.65812	0.08620
0.21252	0.08420	0.33242	0.18169	0.25981	0.42096	1.49161	0.74879	0.13441
0.17623	0.06210	0.59716	0.14980	0.24413	0.45628	1.68570	0.67708	0.06714
0.18674	0.09003	0.26473	0.13613	0.25336	0.44493	1.37592	0.73810	0.09657
0.18439	0.06896	0.28342	0.18144	0.28734	0.41182	1.41736	0.86061	0.13970
0.17620	0.08955	0.28045	0.14853	0.31941	0.44468	1.45882	0.68939	0.16979
0.23237	0.05487	0.15924	0.17004	0.20573	0.42615	1.24838	0.78070	0.08514
0.15704	0.05865	0.23415	0.19047	0.23937	0.43358	1.31327	0.71795	0.11317
0.19546	0.05780	0.15420	0.11813	0.20990	0.44595	1.18144	0.66667	0.06689
0.22189	0.06981	0.38546	0.20965	0.31241	0.44202	1.64124	0.67580	0.13192
0.16580	0.06533	0.25543	0.17487	0.31099	0.45640	1.42882	0.68927	0.12868
0.18561	0.07370	0.74791	0.57077	0.33398	0.42928	2.34126	0.81197	0.10084
0.19765	0.03431	0.24240	0.15421	0.19449	0.40867	1.23174	0.81159	0.05720
0.17665	0.08888	0.15291	0.14625	0.26833	0.47786	1.31088	0.64341	0.08657
0.19810	0.09359	0.23415	0.21110	0.32071	0.43471	1.49237	0.68519	0.09841
0.18970	0.06003	0.37726	0.25488	0.25449	0.46812	1.60447	0.56790	0.09991
0.18759	0.06179	0.44016	0.18925	0.23154	0.42611	1.53643	0.72650	0.07901
0.17677	0.05437	0.13816	0.14539	0.24167	0.40034	1.15670	0.87500	0.12340
0.23304	0.06404	0.22449	0.17870	0.24283	0.48239	1.42549	0.55303	0.07047
0.20249	0.07900	0.27865	0.20051	0.23454	0.45411	1.44929	0.67251	0.12052
0.20236	0.07204	0.19602	0.11985	0.22781	0.43351	1.25161	0.66667	0.11507
0.17847	0.08360	0.23671	0.15333	0.22144	0.42982	1.30336	0.74074	0.08043
0.18583	0.08301	0.27467	0.20609	0.27722	0.46091	1.48772	0.64744	0.09959
0.17258	0.07587	0.20012	0.15141	0.27207	0.43298	1.30503	0.65497	0.09986
0.18622	0.06408	0.16311	0.17824	0.28512	0.43314	1.30992	0.80667	0.13615
0.21378	0.05787	0.21689	0.14651	0.25053	0.46389	1.34947	0.61111	0.10890
0.15358	0.06148	0.19593	0.22378	0.26763	0.43203	1.33443	0.76923	0.08991
0.24587	0.04274	0.27621	0.22615	0.20011	0.43247	1.42354	0.74797	0.10459
0.21990	0.04834	0.27222	0.18707	0.23241	0.43253	1.39247	0.75521	0.15099
0.18018	0.06387	0.20878	0.15293	0.23275	0.44969	1.28821	0.68280	0.12046
0.23896	0.06717	0.50526	0.18846	0.23354	0.41954	1.65293	0.74074	0.14576
0.20542	0.08856	0.24031	0.15788	0.27942	0.43793	1.40953	0.69333	0.13597
0.20999	0.08659	0.38034	0.15483	0.26823	0.44554	1.54552	0.69697	0.09790
0.23160	0.07617	0.35582	0.18485	0.21396	0.46628	1.52868	0.57292	0.06103
0.14646	0.05536	0.14555	0.13777	0.20592	0.39825	1.08931	0.89394	0.06511
0.20438	0.04833	0.31153	0.12920	0.30332	0.46426	1.46102	0.44907	0.08146
0.19135	0.04091	0.12342	0.14406	0.20242	0.42428	1.12644	0.72678	0.13771
0.16272	0.09072	0.26373	0.20268	0.26187	0.45817	1.43988	0.55782	0.08514
0.19856	0.07687	0.23350	0.16281	0.21331	0.43402	1.31907	0.77551	0.12458
0.20543	0.08051	0.79927	0.26133	0.25873	0.43910	2.04437	0.73171	0.09151
0.19913	0.06850	0.16030	0.12012	0.25456	0.45868	1.26129	0.66667	0.14121
0.20383	0.05745	0.24687	0.15026	0.25556	0.44155	1.35552	0.72316	0.13053
0.22439	0.07086	0.22471	0.19681	0.22662	0.45696	1.40034	0.58333	0.11936
0.20263	0.06870	0.26056	0.10975	0.27312	0.44743	1.36219	0.65537	0.12026
0.18612	0.05473	0.24597	0.13162	0.37271	0.44465	1.43581	0.77778	0.14172
0.20851	0.04980	0.18542	0.11664	0.19797	0.46305	1.22139	0.68000	0.11742
0.23059	0.05205	0.30064	0.09794	0.23940	0.44130	1.36192	0.54902	0.07547
0.24253	0.06358	0.20922	0.09968	0.22911	0.45497	1.29909	0.54264	0.06438
0.17453	0.06329	0.15006	0.13619	0.27361	0.43196	1.22965	0.78947	0.14696
0.23007	0.08164	0.19238	0.13831	0.27205	0.40288	1.31732	0.82576	0.10818
0.19212	0.04323	0.12824	0.10068	0.20508	0.42562	1.09498	0.80606	0.14744
0.20674	0.03617	0.12645	0.11524	0.21908	0.39562	1.09930	0.86992	0.11291
0.19665	0.05130	0.24628	0.26850	0.31660	0.42257	1.50191	0.78836	0.13346
0.18876	0.07143	0.40185	0.18401	0.32484	0.45165	1.62255	0.57436	0.10761
0.18897	0.08412	0.17720	0.13588	0.24720	0.44901	1.28238	0.72678	0.12747
0.20646	0.07351	0.28033	0.15679	0.29268	0.45980	1.46957	0.67361	0.09211
0.22453	0.06246	0.20814	0.12536	0.25291	0.45656	1.32997	0.64407	0.10060
0.21035	0.06879	0.29113	0.16934	0.24739	0.44945	1.43645	0.63821	0.14349
0.21456	0.07009	0.32433	0.14957	0.27283	0.46165	1.49303	0.56667	0.08056
0.19082	0.05127	0.14920	0.09732	0.25174	0.41524	1.15559	0.84397	0.11316
0.14309	0.05905	0.16089	0.16306	0.23147	0.43420	1.19175	0.79070	0.10481
0.16712	0.05758	0.19217	0.13192	0.24765	0.43802	1.23445	0.69792	0.12773
0.23658	0.04109	0.17412	0.16837	0.19731	0.44408	1.26154	0.71429	0.13353
0.18164	0.06960	0.23423	0.14080	0.23520	0.46362	1.32509	0.69136	0.11079
0.16448	0.06384	0.24933	0.14787	0.22964	0.39806	1.25321	0.76667	0.08477
0.16384	0.05926	0.12758	0.10131	0.24098	0.45543	1.14838	0.65873	0.08666
0.15185	0.04257	0.20300	0.14968	0.24142	0.44743	1.23595	0.69565	0.09850
0.21392	0.07295	0.18486	0.11048	0.26324	0.48195	1.32740	0.55975	0.07932
0.18876	0.04714	0.10559	0.13276	0.21165	0.42631	1.11222	0.82946	0.10904
0.17326	0.08741	0.15658	0.14344	0.20908	0.46653	1.23630	0.66667	0.06988
0.19444	0.04615	0.25194	0.16659	0.26542	0.48134	1.40588	0.56250	0.08436
0.22518	0.06393	0.27671	0.14226	0.24300	0.47951	1.43059	0.64646	0.12074
0.19124	0.07100	0.27916	0.19173	0.25197	0.43703	1.42213	0.71739	0.09891
0.19147	0.06039	0.17149	0.14099	0.26394	0.43338	1.26166	0.75758	0.14239
0.23384	0.06808	0.22825	0.13332	0.27911	0.42002	1.36262	0.79444	0.12916
0.22000	0.06315	0.27896	0.13718	0.25419	0.42504	1.37853	0.70290	0.09655
0.19766	0.06766	0.29149	0.13049	0.22757	0.44527	1.36014	0.72222	0.14727
0.24134	0.07829	0.19859	0.11825	0.23941	0.42973	1.30562	0.76000	0.10523
0.19648	0.06161	0.25224	0.10992	0.20293	0.45973	1.28291	0.70370	0.10490
0.19589	0.05062	0.14667	0.12059	0.20733	0.44324	1.16434	0.66667	0.07737
0.18465	0.07598	0.20899	0.20562	0.31172	0.46718	1.45414	0.52381	0.12456
0.21283	0.07876	0.19017	0.15015	0.23127	0.40641	1.26960	0.89308	0.14838
0.17693	0.06790	0.22187	0.12822	0.23143	0.43911	1.26546	0.69492	0.11847
0.16207	0.07719	0.37281	0.22867	0.28097	0.43565	1.55736	0.78571	0.18565
0.16576	0.04738	0.17754	0.16374	0.22129	0.40313	1.17882	0.90244	0.12481
0.18216	0.05840	0.19961	0.13444	0.23457	0.45456	1.26375	0.60513	0.11254
0.21183	0.09986	0.18431	0.16854	0.26582	0.45235	1.38271	0.59788	0.09940
0.22474	0.08219	0.19923	0.18119	0.29244	0.40847	1.38824	0.89035	0.19329
0.20263	0.05674	0.22174	0.13611	0.28077	0.42751	1.32550	0.76617	0.14143
0.17939	0.07449	0.22520	0.14977	0.22881	0.44995	1.30762	0.56911	0.07020
0.15874	0.07549	0.20546	0.13716	0.23912	0.44889	1.26487	0.66667	0.11321
0.17763	0.05469	0.24918	0.20462	0.25043	0.48324	1.41979	0.51149	0.08423
0.18906	0.03684	0.25674	0.14865	0.22289	0.43040	1.28457	0.80556	0.12163
0.19637	0.06965	0.14977	0.10101	0.28713	0.45412	1.25806	0.75490	0.14824
0.18612	0.05990	0.19985	0.11537	0.24515	0.45726	1.26366	0.63218	0.11323
0.19038	0.06178	0.24155	0.12413	0.21297	0.42198	1.25280	0.74510	0.11573
0.16901	0.07951	0.26787	0.14111	0.21343	0.47431	1.34524	0.52667	0.08993
0.19256	0.06859	0.22297	0.19192	0.27905	0.46308	1.41817	0.61667	0.11557
0.20132	0.09346	0.20419	0.17958	0.26832	0.44013	1.38700	0.70667	0.11135
0.18313	0.05327	0.16228	0.13090	0.19199	0.44843	1.16999	0.71318	0.10731
0.16180	0.04655	0.13466	0.11555	0.21775	0.42921	1.10551	0.73913	0.11092
0.19663	0.07928	0.37325	0.18280	0.27771	0.44463	1.55431	0.69583	0.16735
0.14986	0.05344	0.09907	0.10700	0.18650	0.42696	1.02284	0.73118	0.07583
0.20578	0.03882	0.29501	0.11592	0.20411	0.43552	1.29516	0.77037	0.11837
0.16190	0.04448	0.16345	0.15742	0.22444	0.43616	1.18787	0.71333	0.11198
0.17760	0.05940	0.46722	0.16249	0.30929	0.41964	1.59563	0.82946	0.11295
0.16025	0.08428	0.28006	0.13136	0.28842	0.45044	1.39482	0.72139	0.14758
0.16402	0.04250	0.21635	0.18567	0.21614	0.38936	1.21403	0.84685	0.10949
0.14298	0.05735	0.12526	0.11666	0.25823	0.40524	1.10572	0.82270	0.11475
0.17204	0.06150	0.16244	0.15264	0.25556	0.41263	1.21681	0.83824	0.17705
0.17233	0.05400	0.24705	0.10390	0.22198	0.43607	1.23534	0.75926	0.14115
0.20112	0.06636	0.37794	0.26560	0.42372	0.47295	1.80769	0.59350	0.14875
0.19643	0.06426	0.15769	0.11840	0.20936	0.44339	1.18952	0.65608	0.12893
0.19404	0.08324	0.16191	0.10742	0.30423	0.42178	1.27262	0.82222	0.14261
0.12485	0.03826	0.39179	0.34021	0.30122	2.68470	3.88103	0.40000	0.07170
0.20314	0.03421	0.12770	0.17009	0.19795	0.42984	1.16292	0.79710	0.11895
0.16728	0.05302	0.18410	0.16486	0.29814	0.42663	1.29403	0.66667	0.15359
0.17063	0.07598	0.17925	0.19828	0.21953	0.46707	1.31074	0.53333	0.07037
0.14949	0.07855	0.23691	0.11606	0.21156	0.42969	1.22226	0.73469	0.10424
0.17081	0.05851	0.19869	0.12962	0.21695	0.42694	1.20151	0.81212	0.13404
0.17566	0.05023	0.22954	0.13356	0.21445	0.43845	1.24188	0.64251	0.14200
0.17813	0.04771	0.16226	0.11654	0.22061	0.41070	1.13595	0.85380	0.14136
0.15626	0.06434	0.22810	0.14508	0.20890	0.44038	1.24307	0.71318	0.09435
0.17854	0.04327	0.13389	0.09207	0.21152	0.44928	1.10858	0.75000	0.10328
0.15255	0.04812	0.15135	0.09073	0.20368	0.42890	1.07533	0.81720	0.08308
0.17309	0.05445	0.26118	0.14325	0.21389	0.42929	1.27514	0.79167	0.12791
0.17936	0.05053	0.18544	0.15883	0.20222	0.46448	1.24087	0.65217	0.09120
0.18912	0.06492	0.20076	0.15159	0.26840	0.44632	1.32111	0.67917	0.15408
0.20286	0.03185	0.13802	0.05489	0.20197	0.42876	1.05833	0.80303	0.12052
0.20095	0.06605	0.13844	0.13868	0.22365	0.45909	1.22687	0.52083	0.08152
0.18985	0.04499	0.18034	0.14363	0.22494	0.46061	1.24436	0.60870	0.08143
0.22635	0.05803	0.17622	0.15609	0.23453	0.44118	1.29239	0.71144	0.15459
0.21800	0.06869	0.21774	0.10821	0.24817	0.46472	1.32553	0.62069	0.10499
0.18224	0.06054	0.18592	0.11515	0.20769	0.41557	1.16709	0.83051	0.15618
0.19487	0.06714	0.24754	0.09523	0.23776	0.40818	1.25072	0.84722	0.11512
0.17902	0.04758	0.21115	0.14759	0.22606	0.45206	1.26346	0.66667	0.13697
0.18133	0.05716	0.16569	0.12667	0.22763	0.41536	1.17385	0.87597	0.12447
0.19076	0.05939	0.24879	0.19021	0.27546	0.43609	1.40071	0.72121	0.12590
0.15326	0.04763	0.12811	0.07396	0.19745	0.44555	1.04598	0.72381	0.08717
0.19719	0.08565	0.22336	0.11464	0.26534	0.46367	1.34985	0.61692	0.12667
0.16278	0.04481	0.18491	0.11641	0.19932	0.45103	1.15926	0.62162	0.07977
0.19055	0.08497	0.14829	0.14308	0.26740	0.44024	1.27453	0.69492	0.14026
0.21126	0.08118	0.23438	0.10536	0.23235	0.41607	1.28059	0.81884	0.13710
0.16641	0.05836	0.24678	0.15370	0.22562	0.42028	1.27115	0.56667	0.12045
0.16465	0.06678	0.14983	0.17550	0.22175	0.43418	1.21269	0.75833	0.10749
0.14377	0.07435	0.17525	0.11067	0.22206	0.47998	1.20607	0.55263	0.07577
0.20405	0.05123	0.21734	0.13792	0.24292	0.44083	1.29429	0.65672	0.14538
0.19873	0.09855	0.19048	0.13017	0.21917	0.45290	1.29000	0.69444	0.11389
0.16923	0.04549	0.13607	0.08913	0.18814	0.45971	1.08778	0.62857	0.07875
0.19655	0.07177	0.32385	0.13515	0.22420	0.44083	1.39234	0.62712	0.12768
0.22344	0.05485	0.16373	0.10804	0.26947	0.44028	1.25980	0.72727	0.13764
0.21308	0.05981	0.17579	0.19019	0.18076	0.41605	1.23568	0.77358	0.14856
0.17637	0.04578	0.15241	0.10872	0.21898	0.44136	1.14362	0.64286	0.11124
0.17790	0.04894	0.20357	0.10901	0.23765	0.43853	1.21561	0.62051	0.12379
0.17035	0.06286	0.25963	0.16377	0.28778	0.45126	1.39566	0.67593	0.14808
0.19403	0.05319	0.23483	0.15539	0.25299	0.40295	1.29338	0.79096	0.12664
0.20892	0.04847	0.21976	0.08660	0.19896	0.44129	1.20401	0.72678	0.14422
0.17866	0.03551	0.12326	0.11258	0.20847	0.41326	1.07174	0.80272	0.12464
0.18199	0.05802	0.16860	0.17099	0.21759	0.42584	1.22304	0.83889	0.16042
0.14453	0.03718	0.25662	0.15750	0.20422	0.41894	1.21899	0.82796	0.08385
0.18165	0.04239	0.17088	0.08280	0.22845	0.44345	1.14962	0.74194	0.13324
0.18182	0.08840	0.39871	0.14776	0.21351	0.45031	1.48052	0.60185	0.06122
0.18965	0.04748	0.18697	0.14411	0.21787	0.40906	1.19515	0.85128	0.17353
0.19694	0.05114	0.19125	0.14660	0.21279	0.45570	1.25442	0.74000	0.11968
0.20030	0.10122	0.13522	0.10600	0.25098	0.41284	1.20657	0.82000	0.12939
0.17126	0.04549	0.14941	0.10451	0.24026	0.45406	1.16499	0.72917	0.10904
0.19911	0.03953	0.14456	0.19151	0.22277	0.45337	1.25085	0.64583	0.06453
0.18131	0.07213	0.14566	0.13252	0.23946	0.43587	1.20695	0.79221	0.19280
0.18117	0.07762	0.12417	0.13922	0.20988	0.41905	1.15111	0.83598	0.15947
0.20490	0.06280	0.10702	0.17746	0.21167	0.43395	1.19781	0.73563	0.13877
0.17653	0.06840	0.42916	0.26596	0.26308	0.49446	1.69757	0.49020	0.08432
0.17646	0.04814	0.12068	0.13429	0.24406	0.45315	1.17678	0.63636	0.08868
0.20017	0.06787	0.23613	0.12335	0.23408	0.47209	1.33369	0.63793	0.11365
0.16458	0.03653	0.22813	0.10521	0.21341	0.41130	1.15917	0.80851	0.12527
0.19519	0.06055	0.14105	0.16430	0.22366	0.43750	1.22226	0.65537	0.11954
0.19819	0.08159	0.21335	0.11503	0.23777	0.44208	1.28800	0.71717	0.15421
0.16501	0.02887	0.11173	0.09769	0.17922	0.45860	1.04113	0.75000	0.11588
0.15481	0.04171	0.16450	0.11153	0.20588	0.41383	1.09226	0.86792	0.15516
0.13387	0.03802	0.18051	0.12112	0.20450	0.42109	1.09911	0.78095	0.09044
0.18015	0.04280	0.15239	0.10023	0.19736	0.41950	1.09243	0.80435	0.13061
0.17212	0.05075	0.16527	0.11704	0.20471	0.43258	1.14246	0.80460	0.15939
0.18927	0.08450	0.27001	0.16931	0.26317	0.45383	1.43009	0.55932	0.09864
0.20996	0.06669	0.28725	0.15744	0.24374	0.48308	1.44816	0.47287	0.05884
0.15378	0.10937	0.13169	0.08515	0.20524	0.44707	1.13230	0.64646	0.07312
0.17816	0.07210	0.14910	0.08956	0.24951	0.46243	1.20086	0.66146	0.13543
0.17073	0.03981	0.23057	0.10705	0.21033	0.43259	1.19107	0.69643	0.11969
0.10633	0.06391	0.16262	0.21334	0.18985	0.43534	1.17139	0.73810	0.07508
0.17256	0.03866	0.13689	0.16920	0.18177	0.43582	1.13490	0.73077	0.13807
0.16103	0.08125	0.14549	0.13238	0.19447	0.44670	1.16133	0.72868	0.11614
0.16925	0.05593	0.17154	0.11050	0.30186	0.42687	1.23595	0.78307	0.15930
0.13827	0.04245	0.25351	0.15744	0.17506	0.42079	1.18752	0.80556	0.10868
0.16298	0.04901	0.15707	0.15075	0.18970	0.45539	1.16490	0.64242	0.13871
0.18824	0.05290	0.21405	0.20681	0.24127	0.43228	1.33554	0.75817	0.13403
0.18642	0.03914	0.11615	0.17339	0.18454	0.41294	1.11258	0.83333	0.14595
0.20431	0.06526	0.18591	0.18991	0.24694	0.41929	1.31162	0.76389	0.12469
0.17445	0.07662	0.17448	0.08956	0.21070	0.40425	1.13005	0.84722	0.15901
0.18218	0.05886	0.16766	0.18160	0.23752	0.44206	1.26988	0.66197	0.15620
0.20384	0.06390	0.18616	0.14672	0.27892	0.43174	1.31128	0.75124	0.17516
0.20511	0.05632	0.17625	0.14477	0.27715	0.46112	1.32072	0.64706	0.14621
0.23778	0.05165	0.42225	0.12076	0.24326	0.44134	1.51703	0.62963	0.17102
0.19284	0.07551	0.19035	0.12633	0.22994	0.44428	1.25924	0.75152	0.13903
0.18306	0.04973	0.14332	0.11115	0.17269	0.44587	1.10582	0.65152	0.10855
0.19899	0.06499	0.18547	0.11425	0.22373	0.42774	1.21517	0.75521	0.16673
0.18228	0.05357	0.11816	0.06967	0.20536	0.43592	1.06495	0.75000	0.13097
0.19424	0.04890	0.18962	0.11047	0.18740	0.42012	1.15076	0.77778	0.12775
0.21046	0.07331	0.34064	0.19669	0.19811	0.44520	1.46441	0.75556	0.12043
0.14340	0.04459	0.11621	0.11379	0.21200	0.43925	1.06923	0.77477	0.10439
0.18353	0.05546	0.25014	0.12676	0.23301	0.46339	1.31229	0.52889	0.11567
0.16652	0.05852	0.14591	0.14964	0.20448	0.42150	1.14657	0.73529	0.08500
0.16210	0.06607	0.17336	0.11071	0.24046	0.40512	1.15782	0.88485	0.14705
0.20587	0.04276	0.23530	0.14360	0.28552	0.43575	1.34880	0.76995	0.16810
0.16780	0.05809	0.15216	0.19000	0.30284	0.40959	1.28048	0.85938	0.16922
0.20328	0.08330	0.11770	0.16127	0.22559	0.43686	1.22800	0.73684	0.12597
0.20140	0.04764	0.27429	0.12516	0.22144	0.42672	1.29665	0.76515	0.10724
0.19596	0.06708	0.18564	0.16852	0.21134	0.46250	1.29104	0.47712	0.07149
0.17860	0.05302	0.22033	0.15170	0.22352	0.44842	1.27559	0.63388	0.13328
0.17472	0.08906	0.18994	0.17359	0.22363	0.48228	1.33321	0.64052	0.09832
0.16335	0.05151	0.23027	0.14465	0.23814	0.45649	1.28441	0.72308	0.15269
0.17157	0.04134	0.28548	0.09560	0.19374	0.44349	1.23122	0.73333	0.11898
0.20139	0.06573	0.17927	0.16129	0.30167	0.42289	1.33225	0.82424	0.12760
0.16661	0.08052	0.16468	0.17500	0.23105	0.41954	1.23739	0.77477	0.09607
0.16883	0.06000	0.18471	0.12396	0.19522	0.45121	1.18392	0.67949	0.11721
0.18561	0.04193	0.15249	0.17644	0.18703	0.42119	1.16469	0.65476	0.05647
0.16729	0.04919	0.16923	0.15299	0.24395	0.45438	1.23703	0.66667	0.13031
0.15103	0.03430	0.20849	0.12005	0.22118	0.46435	1.19940	0.64341	0.08746
0.16271	0.07598	0.26587	0.20816	0.27051	0.45837	1.44161	0.72523	0.16016
0.19153	0.05480	0.19211	0.14498	0.22363	0.45619	1.26325	0.63768	0.08843
0.16059	0.04810	0.18257	0.14785	0.24157	0.43869	1.21937	0.77381	0.14302
0.16589	0.09262	0.18767	0.12871	0.20394	0.42863	1.20745	0.78014	0.11923
0.19093	0.04799	0.16793	0.15214	0.21002	0.43980	1.20881	0.68627	0.07690
0.17621	0.03260	0.15914	0.16901	0.21105	0.42692	1.17494	0.81771	0.17343
0.18638	0.04778	0.16146	0.10546	0.19824	0.43353	1.13284	0.76410	0.16038
0.17237	0.05523	0.17773	0.12925	0.20803	0.44325	1.18586	0.76923	0.16383
0.21923	0.05553	0.19332	0.16990	0.21506	0.42426	1.27731	0.73718	0.12245
0.18959	0.06088	0.21584	0.15495	0.20165	0.44658	1.26949	0.70370	0.13936
0.20417	0.05895	0.15978	0.15048	0.16983	0.43173	1.17494	0.69697	0.12275
0.15857	0.06048	0.24958	0.13715	0.21184	0.44113	1.25875	0.70909	0.13064
0.19570	0.04196	0.21575	0.12101	0.21934	0.42325	1.21701	0.65497	0.13110
0.17297	0.03697	0.18032	0.15293	0.21072	0.42174	1.17565	0.79070	0.11979
0.18926	0.05333	0.21137	0.13638	0.27242	0.42787	1.29062	0.75758	0.18866
0.16179	0.04513	0.22295	0.18156	0.24040	0.43344	1.28528	0.79675	0.13367
0.17605	0.05462	0.17272	0.10330	0.19900	0.42319	1.12888	0.79874	0.15366
0.18087	0.03056	0.09764	0.10511	0.17808	0.42436	1.01662	0.61905	0.09275
